run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658736677	2161	I ve been following all the flood issues. My neighborhood is fine, and I don t leave for work until after 2. But ev  https://t.co/btkKQxTrdf	flood	0	0.99829745
1658736677	2162	The same week I started working a flood came and closed down the whataburger I work at. . . I think that s a sign I  https://t.co/40DxMwmdxn	flood	0	0.99768364
1658736677	2163	JOB WELL DONE! Despite the heavy rain, our staff was able to get the medical tents moved out before the flooding at  https://t.co/iEwBV4JjtI	flood	0	0.9962411
1658736677	2164	I don't know if I should be more afraid that i left my wallet in the apartment or expected flood waters to rise https://t.co/iwwBcDBmFl	flood	0	0.998353
1658736677	2165	I saw a mustang stuck in the flood... why would you bring it out  take an Uber lol	flood	0	0.99795073
1658736677	2166	like me &amp; my sister would come to school 2hrs late whenever we take alternative routes bcos of how bad the flood is yET HERE I AM	flood	0	0.9981071
1658736677	2167	In preparation to the masks I just purchased... was only going to replace my Rey mask that I lost in the flood but  https://t.co/PToKQFNNYF	flood	0	0.99697447
1658736677	2168	That's right! A flood came down to SalgotarjЎn. ” https://t.co/6D4GUd1TUn	flood	0	0.99329203
1658736677	2169	Naw the house insurance people came to collect our sofas that were damaged in the flood n now we're all sitting on deck chairs :)	flood	0	0.9972373
1658736677	2170	it's been raining for days and there is flood everywhere. it's cold. https://t.co/yNM2IkujeX	flood	0	0.99509513
1658736677	2171	I work at Roadhouse today n I m gunna make like 10 bucks bc NO ONE is gunna go drive in a flood for a damn steak.	flood	0	0.9975468
1658736677	2172	geez this flood is so bad	flood	0	0.9705194
1658736677	2173	Blackouts and flood. :----( I really wish I hadn't used up all my absences when I had the flu	flood	0	0.9935524
1658736677	2174	&amp; I need groceries too... But it's about to flood again ...	flood	0	0.9971938
1658736677	2175	Parts of Texas got a flood warning, and up here in the Rose I ain t seen the sun all day, but y all bitching about  https://t.co/hgBUg7o4qG	flood	0	0.9983673
1658736677	2176	This flood sucked but the memes were great	flood	0	0.99164176
1658736677	2177	rain water falling down with very large drops. May be it's comeing flood today	flood	0	0.9960089
1658736677	2178	I don t  have nothing to post because my 4th of July is ruined by this flood  #houstonlife https://t.co/d3NGXJMFLE	flood	0	0.99848706
1658736677	2179	Rain... I hype you up all the time and you turn around and flood my newly finished basement ... like why you gotta do me dirty like that ?	flood	0	0.9976859
1658736677	2180	I am literally stuck in chase's apartment complex and watching my car flood  https://t.co/l1kcd8Kjhh	flood	0	0.99827164
1658736677	2181	I finally left my house   me: 1  this flood: 0	flood	0	0.9946122
1658736677	2182	 CHANPTAlN Go and sneak us through the rivers flood is rising up on your knees.	flood	0	0.9951747
1658736677	2183	Let the flood carry away all my pictures of you. 	flood	0	0.9903861
1658736677	2184	Heavy rain! it flooded our town https://t.co/Zw5oAdVMmC	flood	0	0.994153
1658736677	2185	It rains hard one day and some places flood. Such a lovely hole in the ground this city is. https://t.co/XwJMOhMyte	flood	0	0.99748874
1658736677	2186	Woke up to the second great flood. Thanks God. 	flood	0	0.9968434
1658736677	2187	Sadly Houston didn t got to do a parade like every other place around the USA, but we got to pray so that our houses won t flood again ёЏ	flood	0	0.99851096
1658736677	2188	 XperiaBlog And surprisingly it still runs perfectly.. It's been a year since last flood... And I'm tweeting this via the same phone 	flood	0	0.9983138
1658736677	2189	DPAQreport 79 isn't really hot. It is flood/raining across the entire region. https://t.co/rpXtlvE2w8	flood	0	0.99630344
1658736677	2190	Rain boots are a necessity, I just walked through a flood in mine .	flood	0	0.99427176
1658736677	2191	hi there. me and 6 others are stuck in a house in kill devil hills, nc due to a massive flood  ”not a ton of food lef  https://t.co/gVTaLrrhlr	flood	0	0.99676734
1658736677	2192	Spent all morning pushing water off my patio so my crib wouldn t flood s/o to  nikodoom  for the help	flood	0	0.9975257
1658736677	2193	Why am I not yet contented with suspension? I want something better to stop the continous rain bcoz there are places experiencing flood rn.	flood	0	0.9982524
1658736677	2194	 twice_tzx too flood dear  …  …  good afternoon anyway~	flood	0	0.99384964
1658736677	2195	Not having AC in Fredericton this week is more life threatening than the flood	flood	0	0.99696857
1658736677	2196	Big thanks to seniors Mason Heckman, Levi Hummel, Connor Ibach and Jack Adam for helping with flood cleanup at Coac  https://t.co/c4h1tgxa01	flood	0	0.9941161
1658736677	2197	I was in a flood 25 years ago. It was our neighbors and people of nearby towns who came to the rescue. It is always  https://t.co/m4Y9PsdvoK	flood	0	0.99815524
1658736677	2198	It is the worst I've ever seen it flood in my entire life. I should not have made it home it was the scariest shit ever	flood	0	0.9987027
1658736677	2199	The fact that it s raining in SA and Austin makes me feel better about the mini flood we got today	flood	0	0.99805933
1658736677	2200	PupusaMonkey  MontyGlu Not in Texas right now we just got done with heavy rain that flooded a few places, but not  https://t.co/gHuRf2pqD3	flood	0	0.9972863
1658736677	2201	 StevenRayMorris I lost mine in a flood 	flood	0	0.9211829
1658736677	2202	This is my mom trying to make the flash flood end so we could go to our cousins house https://t.co/F2Qq2SrIHM	flood	0	0.9982316
1658736677	2203	Arcade573 My hometown is flooding with heavy rainёЏ	flood	0	0.9938663
1658736677	2204	Nothing like falling on the ice and getting soaked because the humidity won t let the flood dry properly. Seriously  https://t.co/BClSRl4WQT	flood	0	0.99756896
1658736677	2205	The flood s knee deep on my street (and ankle deep in the compound) omg  GeraldMPL19 can t even make it to training	flood	0	0.9979489
1658736677	2206	Lights flickering, even stuff plugged into the red auxiliary power outlets not staying on. Now, I hear flash flood  https://t.co/1CFwLhEYUd	flood	0	0.99765766
1658736677	2207	footwork_king1 Oh ok that s good bro I know how that flood  go my hometown had 17ft when Katrina hit and shii now  https://t.co/pNX34JEiIv	flood	0	0.99759454
1658736677	2208	Sometime rain, some other time the sky pours all the water in few minutes.  #rain #moscow #russia #summer #flood https://t.co/mleihO89TI	flood	0	0.996895
1658736677	2209	fuck the rain's so strong pasodifuapsidofjaijcj n i hope i dont have to wade through flood tomorrow pls lord	flood	0	0.9978211
1658736677	2210	"""It came all at once and in a furious torrent, like God was mad and wanted to flood us out."""	flood	0	0.9927858
1658736677	2211	i like how i told ryder i was happy bcs it was raining and turns out there s a flood ahdksj	flood	0	0.9955247
1658736677	2212	got stuck in a flash flood n got rained on rlly bad yesterday n i think im coming up w a cold lmao genius	flood	0	0.9983361
1658736677	2213	One of my albums got wrecked by the flood :(	flood	0	0.98132277
1658736677	2214	There's a good chance my apartment is gonna flood again today, coooooool.	flood	0	0.9976632
1658736677	2215	Effect of flood in my island area mahnar https://t.co/uJFQcAoP7C	flood	0	0.99709404
1658736677	2216	I too wondered if chick fil a was opened today...well before I had to drive thru flood waters 	flood	0	0.99774134
1658736677	2217	jordevos It's been a long process. We had a couple of appliances with flood damage, and thats been difficult. We h  https://t.co/8C6d6y6I4q	flood	0	0.9975965
1658736677	2218	My job is in a flood zone and now I have wet socks and shoes. Happy 4th y all.	flood	0	0.99677396
1658736677	2219	If we get hit by a cat 2 hurricane RIP entire RGV this flooding is crazy	flood	0	0.9982426
1658736677	2220	This is the absolute last thing my community needs right now.  Many are still bailing out from Monday's flood. https://t.co/lMYlJPKRb5	flood	0	0.99792224
1658736677	2221	We face a  Ј50,000 bill for a flood   “ but we didn t own the house  https://t.co/bHZyHtL5vO	flood	0	0.99362534
1658736677	2222	After the flood.... all the colors came out	flood	0	0.87692904
1658736677	2223	OYG it's a flood.	flood	0	0.4536831
1658736677	2224	Its been sitting right on top of my location for the last half hour.  Big time street flooding in northern Rio Ranc  https://t.co/h47Be1mhkg	flood	0	0.99821186
1658736677	2225	lmao thx to yesterday s 4th of July flood we discovered on Snapchat that the area we are moving to floods  fuckin Houston	flood	0	0.9983282
1658736677	2226	never seen roads flood as fast as they do in lc	flood	0	0.9971568
1658736677	2227	1 year ago this evening, we came home from the fair to a flooded basement that quickly escalated into a flash flood  https://t.co/jVfqvds4d3	flood	0	0.9979199
1658736677	2228	when u want to go to work but the flood is inside your gate and you don t have your laptop bc you were out sick yes  https://t.co/vJLDqE4EcL	flood	0	0.9979123
1658736677	2229	Wow. Another flash flood. That makes three in a row. Basement is flooded again. But my prayers are for everyone dow  https://t.co/tEHWwrlbW5	flood	0	0.9985895
1658736677	2230	One hour on the road for tonights effect of heavy rain. I always took 15 mins from the house to school due to flooded area. #AmboPH	flood	0	0.998371
1658736677	2231	Take a good look at my flood in WV, Greenbrier WV. you haven't seen nothing yet...	flood	0	0.9980116
1658736677	2232	Nothing like a good storm at the beach and getting caught in the rain or even dancing in it....except when it floods!  obx   obxflooding	flood	0	0.9975387
1658736677	2233	Another visit to Kg. Jeriah and we tried to work out a viable solution to solve the flood and stagnant water proble  https://t.co/ZI2VMdA8wm	flood	0	0.9965913
1658736677	2234	jentast1c We had flash flood here last night and I was at a restaurant and everyone phones went off at the same ti  https://t.co/CxnGVeRnF5	flood	0	0.9983812
1658736677	2235	do you really live in Louisiana if you ve never driven through a flash flood	flood	0	0.99802196
1658736677	2236	I got out of work at 3... I ve been trying to find a way back home since then in this flood	flood	0	0.9985666
1658736677	2237	Update: The same roads that flooded on Monday are flooded again.  Definitely no fire works here tonight. My street  https://t.co/m3kGkEQrSC	flood	0	0.99841344
1658736677	2238	Houston.....always flooding.... https://t.co/9xhKNQ4jam	flood	0	0.9974454
1658736677	2239	I have just escaped the rushing flood waters of the Ginso Tree in Ori and the Blind Forest and for me, it was one o  https://t.co/o0J1KtO8kn	flood	0	0.99582154
1658736677	2240	screaming   њfuck  ќ at a taxi during a monsoon rain and hurling bags inside trying not to get caught in the flood	flood	0	0.997426
1658736677	2241	Into the flood again Same old trip it was back then So I made a big mistake Try to see it once my way	flood	0	0.9983449
1658736677	2242	why is my school still not suspending when there is an actual flood outside anyways good morning i love zhangjing  https://t.co/ESZFdKF898	flood	0	0.99825835
1658736677	2243	 dorkymustche  JeffreeStar Nope maybe he got swept away in the flood.	flood	0	0.99757916
1658736677	2244	watch me get through the flood road first before the class gets suspended 	flood	0	0.9976065
1658736677	2245	Everywhere is flood like situation, and not much rain,.. Here,.. 	flood	0	0.9950757
1658736677	2246	JOB WELL DONE! Despite the heavy rain, our staff was able to move out the medical tents before the flooding at  https://t.co/tSVJtEQLci	flood	0	0.9974517
1658736677	2247	Due to the flood the South Wimbledon Clinic is closed.	flood	0	0.9912901
1658736677	2248	t has been raining hard for 1 week now. Hope this rain will stop before the river starts to flood	flood	0	0.9985007
1658736677	2249	"""After the flood all the colors came out. It was a beautiful day."" -U2"	flood	0	0.97964597
1658736677	2250	Beautiful view of contaminated water. Thanks flood. A nice dip would be nice rn. https://t.co/wv4ZuAnp54	flood	0	0.9979181
1658736677	2251	 KayWorboys I thought it was a flood warning	flood	0	0.9912351
1658736677	2252	I paid off my car 4 months ago and today it broke down cause my dumb ass went through a flood. How is your day going ?	flood	0	0.99854946
1658736677	2253	(Ok so now that I m out of work and took care of the small flood in my basement..)	flood	0	0.9978251
1658736677	2254	My coworker watches me cleaning the flood trough the CCTV  https://t.co/VveesqHv66	flood	0	0.9245028
1658736677	2255	 DPYEOUT And I live in a flood zone town area too! Ugh!	flood	0	0.99709785
1658736677	2256	"mryannagy We've had at least 4 flash flood events here. We went through a drought during our ""rainy"" season so I g  https://t.co/EZpmuL7rxa"	flood	0	0.9980138
1658736677	2257	Even though we didn t get hit by a massive hurricane, we are still flooded and in need of help so it s nice to see  https://t.co/XLB0irgXfa	flood	0	0.99794453
1658736677	2258	I hope this flood water starts receding from my neighborhood	flood	0	0.99569654
1658736677	2259	I want to be happy for the rain but why did it have to go from drought to flood in .5 seconds. Praying my foundation doesn t leak	flood	0	0.99661183
1658736677	2260	 Sassycrabb We went through the flood and it got infected by the flood water	flood	0	0.99662936
1658736677	2261	Tf! I'm already stuck in a goddamn traffic and now the streets are already flooded. Urgh! Srsly Manila?! #flood #ManilaTraffic #WhenInManila	flood	0	0.99850464
1658736677	2262	RodyDu30: RT teddyboylocsin: For two days now, no traffic. Sure, after massive rain and flood, traffic was slow but it moved. All it takes	flood	0	0.9978887
1658736677	2263	People are outside playing in the flood water and I m over here like.... https://t.co/ddpT4rl6yX	flood	0	0.9973246
1658736677	2264	My gym is closed due to a random flood in Philly AND the Gobbler is back at Wawa this week for Hoagiefest. My desti  https://t.co/XLE6WZXyUc	flood	0	0.99641544
1658736677	2265	Great to see rain...let's keep the flooding to a minimum! https://t.co/PReTamHQQo	flood	0	0.9969308
1658736677	2266	Unfortanately the Friday night events have been canceled due to flood levels!! Saturday s events wll be held at the  https://t.co/2sHP3Alghe	flood	0	0.99578524
1658736677	2267	hurricane harvey flood on meee.	flood	0	0.9890012
1658736677	2268	When life gives you obstacles, you overcome.  When your kitchen floods, you enjoy making a new kitchen. See the kit  https://t.co/C6Z3sFuhhO	flood	0	0.9977828
1658736677	2269	I almost made it to this point. Almost. But I got distracted for a few days, and the flood didn t end, and, well...  https://t.co/zrcyMfh0B3	flood	0	0.9987862
1658736677	2270	I m so confused there was a flood??? I just woke up	flood	0	0.99236727
1658736677	2271	okay thank god no classes i don't wanna swim in flood water	flood	0	0.9968903
1658736677	2272	Here in Houston, we flood after 2 hours. So ill take the 2hour storm as usual	flood	0	0.9973713
1658736677	2273	We are not complaining though. Let the flood drown us. https://t.co/t4q6UjQyK7	flood	0	0.9951961
1658736677	2274	Dinner date with mikesy8 bunnysy. A commitment we must keep says #hardwarehusband despite the rain and flood.  https://t.co/DHo42VobFQ	flood	0	0.9977491
1658736677	2275	Bruh i want to do something but ion got no boat to be out in this flood	flood	0	0.9979917
1658736677	2276	When you can't reach surface anymore you just sit down and let the flood do his job.	flood	0	0.99526453
1658736677	2277	It has been raining hard for 1 week now. Hope this rain will stop before the river starts to flood	flood	0	0.9982951
1658736677	2278	When a short heavy rainfall causes this much flooding (not for the first time) it's time for the Council and counci  https://t.co/36MQIUM0PS	flood	0	0.9975817
1658736677	2279	Me, watching more rain try to come down a day after I d finished cleaning flood damage https://t.co/9p3NgNJQ9N	flood	0	0.9967864
1658736677	2280	Finally, rain. Also, in addition to the fire, we just had a tornado, hail, and a flash flood warning.  https://t.co/ZxDauavuU7	flood	0	0.99544156
1658736677	2281	 PoliticusSarah There was also a flood in the town, so there's that.	flood	0	0.9920745
1658736677	2282	MayraABC13  GothamNoirNYC I remember going hunting for crawdaddies after every flood when I was a kid. Made my mom so mad!	flood	0	0.9972282
1658736677	2283	me: don t flood my house the rain: i m good luv, enjoy https://t.co/o3LT9KxdED	flood	0	0.99616086
1658736677	2284	Just spent this late evening/early morning dealing with an apartment flood. 3 Apts got ruined. Yikes. https://t.co/0i3NmakGWj	flood	0	0.99634063
1658736677	2285	Meeee soon as the street starts flooding I'm big stressed  https://t.co/RssSWmmE2X	flood	0	0.99521625
1658736677	2286	FredNorth470  KelWood20 Bahahhaha mine too! Even the damn ones I had during the flood leaked !	flood	0	0.99381673
1658736677	2287	MrTooze My bad, I thought it was a flash flood caused by tropical storm, not from tectonic origins  Ќ  ‚пёЏ https://t.co/4uSx13hU7l	flood	0	0.9979994
1658736677	2288	in 2010 Roma flooded and the water destroyed my home, so when building a new one, my dad bought thousands of dollar  https://t.co/O1lAVLgASj	flood	0	0.9972433
1658736677	2289	Shit, it's really, really coming down... This is like flash-flood levels of rain.  Stay safe, y'all... and maybe avoid driving for now.	flood	0	0.9983119
1658736677	2290	Houston seriously needs to invest in roads and dams because this flood is a fucking mess and our roads are horrible.	flood	0	0.9976087
1658736677	2291	**BECKLEY, WV** . THE SHOW MUST GO ON!  Due to flood damage, our show at Melody's is being moved to Foster's Main S  https://t.co/SfPNaVoMtL	flood	0	0.99772406
1658736677	2292	I do believe you've laid a curse on North America A curse that we here now rehearse in Philadelphia A second flood,  https://t.co/ReN2hrcNZL	flood	0	0.9972776
1658736677	2293	And here I thought the end would be by fire, not the whole flood thing again. :\ Dang, I don't even know what a cubit is....I'm truly sunk!	flood	0	0.9986316
1658736677	2294	I am madly fascinated by Kamo flood 	flood	0	0.9945607
1658736677	2295	rain... nagpur rain ... a little flood we have here ... #nmc #nagpur https://t.co/p8nh1CVM5W	flood	0	0.992782
1658736677	2296	3 tents at my campsite.  Torrential downpour. My tent is the only one that didnt flood. Hell yeah	flood	0	0.9961778
1658736677	2297	thefin19  WhatTheFFacts He is seated inside waiting for the next flood   https://t.co/TBscUFkD9J	flood	0	0.9925271
1658736677	2298	Cabo for my birthday  Let s just hope the hotel doesn t flood again.	flood	0	0.993263
1658736677	2299	It's 3 am here and it is raining hard and I can see the flood already. Can the government suspend classes already?	flood	0	0.99817413
1658736677	2300	It was like a flood today hat we needed since we were on that drought 	flood	0	0.9969715
1658736677	2301	Death's final fee The rain just falls forever.  A never ending flood  that pours from my sky.   The brief rays of s  https://t.co/qYrEte52MU	flood	0	0.9967792
1658736677	2302	Fuck this flood seriously this is the worst day that happened to me	flood	0	0.9978416
1658736677	2303	Crazy weather crazy weather this is happening all over here with flash flood s right now and yet it was 102 in the  https://t.co/6CAg2aAd9R	flood	0	0.9980986
1658736677	2304	That flash flood just scared the shit out of me	flood	0	0.99422294
1658736677	2305	to make everything just that much better, the basement is starting to flood from the ground !!!	flood	0	0.99856025
1658736677	2306	the flood's rising so quickly and ngl i'm lowkey scared	flood	0	0.9934716
1658736677	2307	I found his truck In the flood plain upside down, there was a hell of a rain I don t know if he drowned	flood	0	0.9980538
1658736677	2308	ScatteredRuby  ќќWe are always having brothers and sisters joining us willingly, but the flood.. it takes everything  https://t.co/3ifvzFqoCl	flood	0	0.9967288
1658736677	2309	Nobody ain't care bout the hurricane Right? Get up good. Hope ya house don't flood out.	flood	0	0.9981222
1658736677	2310	Honestly, I was dreading calling  Bell_Support about the flood in my apartment, &amp; pending move but they were amazin  https://t.co/Aw7QhDQuOp	flood	0	0.997077
1658736677	2311	Wed. July 4th....ANNOUNCING.........flood water has receded from our sidewalk ; we have clearance to open this Sat.  https://t.co/dSmilUt6k0	flood	0	0.9977145
1658736677	2312	If only we could harness our flood waters, India could get transformed in several ways; the state really needs to f  https://t.co/ZQW5NfTSCU	flood	0	0.99822044
1658736677	2313	 browain violent thunderstorm and flood warnings here, makes the fireworks seem tame	flood	0	0.99248314
1658736677	2314	My neighborhood is beginning to flood...  everyone on lower ground please be careful. https://t.co/R6vjdbHtXv	flood	0	0.9936831
1658736677	2315	Just had to drive through a flood on McKnight road	flood	0	0.9905642
1658736677	2316	Nebby Debby here! What a wild few weeks it s been! First I got swept up in that Millvale flood n at and it washed m  https://t.co/sMre4d1sFB	flood	0	0.99664664
1658736677	2317	stuberry69 We had a Mayor in San Diego who used to leave her sprinklers on and flood her neighbors during drought.  https://t.co/lXjluuIFke	flood	0	0.9981367
1658736677	2318	Yay for 2.4 inches of rain. I'm really glad I bought those emergency flood barriers. :(	flood	0	0.9958558
1658736677	2319	FunOnlineMan  fartbelly Sitting on the roof of my house for the 8th straight day as the flood waters rise to my se  https://t.co/Hqns0smvaF	flood	0	0.99766576
1658736677	2320	 RobProvince No, because the refugees will flood where I am, and I don't want to put up with that bs.	flood	0	0.99743766
1658736677	2321	 sarahzarpentine  tayycates And flood our bathroom!!!	flood	0	0.9837258
1658736677	2322	i dare yall to flood my notifs calling me racist bc that proves my point: if u feel attacked by tweets like this th  https://t.co/Urb5jG4ESE	flood	0	0.99800086
1658736677	2323	rawz0ne  ADT  NETGEAR There are no phones on this network. Most likely the Pulse is having an ARP flood or DHCP fi  https://t.co/iZFcgWfGO8	flood	0	0.9975357
1658736677	2324	Y all nasty if you chilling in this dirty ass flood water	flood	0	0.9955378
1658736677	2325	But let's just let them flood in with no repercussions and give them tons of aid....? They're breaking the laws! Wh  https://t.co/1OW8wUd7mB	flood	0	0.9983153
1658736677	2326	Will your property flood next year? These tech startups have answers https://t.co/JfVC76Eacv https://t.co/PZLOy0NdBg	flood	0	0.9973464
1658736677	2327	Two enormous translucent walls flood the playing court of this bright white sports centre by Spanish architect Albe  https://t.co/sbEUlhzeiY	flood	0	0.9925078
1658736677	2328	Im gonna flood my tweets with pics from last night just for the sake of my own self reminding me that i was there a  https://t.co/nsLfjzxGON	flood	0	0.99784386
1658736677	2329	Afternoon off went to see #haweswater #mardale  starting to re emerge. Would 'they' move a community and flood out  https://t.co/FeE80klf55	flood	0	0.99719894
1658736677	2330	Must be a flood coming with those high water pants! https://t.co/6fegC7kJMW	flood	0	0.9982273
1658736677	2331	Find out if you're at risk of #flooding  https://t.co/czaI27uFVg https://t.co/hCkwy6jShT	flood	0	0.9964643
1658736677	2332	AtheistTatted Hate to tell you Egypt didn't exist till after the flood.. The Hebrew word for Egypt is Mizraim whic  https://t.co/fXkY1tgb23	flood	0	0.9972741
1658736677	2333	~ her childhood friend would ask for her hand in marriage. Instantly tears flood from her eyes rolling to her tank top.  OmiSlashSoldier	flood	0	0.99716824
1658736677	2334	HellerWeather I wonder what is next for our holiday flood festival I wonder if we will have a flood event during t  https://t.co/FA9cRM8D9f	flood	0	0.99695194
1658736677	2335	 kathygriffin  ALT_MyName Stilletos to a flood and a mean girl Jacket to kiddy jail.?	flood	0	0.89287776
1658736677	2336	wheeew chile the floodin down south..  no thanks. how yall afford flood insurance?	flood	0	0.99644196
1658736677	2337	Hey I need to do a mailbag at some point today/tonight so flood me with questions I will eventually read and answer later. Thanks. #America	flood	0	0.99611795
1658736677	2338	No fireworks for us tonight. Ena and Jamelah seem to be interested in watching the flood world show on KPRC.	flood	0	0.9985389
1658736677	2339	Kim Reynolds and Fred Hubbell debate level of state flood money https://t.co/Fl21wuqicn	flood	0	0.9901388
1658736677	2340	I m taking care of all my unfinished business just 1 thing at a time can t flood my mind and brain but trust I m getting all this shit done	flood	0	0.9982217
1658736677	2341	God's joy and happiness flood my heart with fullness. #InstantHealing https://t.co/GCIY5QEWvv	flood	0	0.9858775
1658736677	2342	Sadly, Democrats DO have a plan.  They chose GLOBALISM &amp; IMPLEMENTING that is their goal.  Open borders/flood count  https://t.co/U95mVKtohf	flood	0	0.9973798
1658736677	2343	IanAustinMP  SussexFriends I note there has been a flood of Labour MPs resigning in protest. Labour has lost Brita  https://t.co/KR9NYEtxPD	flood	0	0.9954475
1658736677	2344	A new way forward for the #SacValley....reactivating and re-energizing our traditional floodplain is the best futur  https://t.co/EvXfYCuJPl	flood	0	0.997056
1658736677	2345	All my big dick men stop by p house i  orlando and flood my ass now  door is open #raworlando #cumdump #bbbh #bbc  https://t.co/63IE2f4SI6	flood	0	0.9983623
1658736677	2346	Help me flood the web! https://t.co/WZ8BK6crOI	flood	0	0.9911642
1658736677	2347	slww8  verakwakofi It is. But you don t want to flood the Marshalls/Ross discount stores or it devalues the brand	flood	0	0.9967131
1658736677	2348	We are winning mid term flood the house red please thank you and God bless and be with you always https://t.co/1doNiGwo8G	flood	0	0.997897
1658736677	2349	On everything I gotta ride with the silky on or else the whip will flood out. RT  Tyfood_: Lol had to put the wave  https://t.co/4XYm9EMd39	flood	0	0.99758065
1658736677	2350	 AntonSavageShow Which god to you call upon for that one ?  I d suggest they pray for an ark like flood	flood	0	0.9973656
1658736677	2351	I just realized I've been so busy washing flood laundry I've forgotten to wash actual laundry. Swim bottoms can double as underwear, right?	flood	0	0.99467576
1658736677	2352	Curious to know how I got so lucky having such pieces of shit people flood my life.	flood	0	0.9975555
1658736677	2353	DaleJr  Ben88Amp Go for it Dale! just don t flood the ship	flood	0	0.99451786
1658736677	2354	SubodhK48114122 The station's panels drank deep from the flood of photons the sun offers up.	flood	0	0.99011993
1658736677	2355	"""Rihanna""  Remember in 2018 vote: Democrats will flood YOUR towns &amp; schools with THEM!   realDonaldTrump  https://t.co/Gt9JRF27rx"	flood	0	0.9970362
1658736677	2356	Praying for a flash flood this afternoon.	flood	0	0.9798474
1658736677	2357	To prevent a full on panic attack how about having a flash flood alert that's different from a nuclear war alert on my phone?	flood	0	0.9986689
1658736677	2358	 SteveScalise  NOLAnews Socialized flood insurance --- shame on you.	flood	0	0.89708143
1658736677	2359	Sure Mitch McConnell, the  NRSC, Koch Brothers, and the outside groups  louforsenate insisted would flood the  https://t.co/rxhiDtJOAJ	flood	0	0.9928593
1658736677	2360	Wish making music was hard so bullshit wouldn t flood my feed	flood	0	0.99598104
1658736677	2361	Pineapple season has just begun in tropical climates (March to July) ad the flood of pineapples (and welcomed drop  https://t.co/oTmtlpoxzu	flood	0	0.9953774
1658736677	2362	Big as cats : Huge rats flood Swedish city as authorities urge people to keep children indoors  https://t.co/jtQMx3UT0D	flood	0	0.997375
1658736677	2363	We learn from every natural disaster. Whether it s a fire or a flood, we learn something from it so we can respond  https://t.co/zspvrOVvtH	flood	0	0.99751055
1658736677	2364	I think i muted 60% of people i follow, mostly because of questionnaires they flood my tl with	flood	0	0.99646425
1658736677	2365	Y'all rlly gunna flood my tl with this winkon drama huh? Guess im off twitter today.	flood	0	0.9968936
1658736677	2366	 versaceteen Doesn t this mean your car is going to flood and by the time you go out to drive it ll be long gone floating away at sea?	flood	0	0.9980401
1658736677	2367	Here is your RINO list!  Call their office, flood their phones. #thefive  FoxNews  realDonaldTrump https://t.co/WLrEEIrckE	flood	0	0.9981296
1658736677	2368	 ClubPlayerAssoc And to the man who wishes there was heat coming off the flood lights, could you point him to elverys?	flood	0	0.9973121
1658736677	2369	 PeterJLRiley I'd missed this amongst twitter flood, fantastic news, many congrats!	flood	0	0.9945129
1658736677	2370	A giant wave of plastic garbage could flood the U.S., a study says - The Washington Post https://t.co/G5EMvtdrUA	flood	0	0.99669623
1658736677	2371	Something we should stop: laughing at submerged vehicles during a flash flood. I interviewed a couple today who rea  https://t.co/GQZddU8yMI	flood	0	0.9979372
1658736677	2372	 UNICEF more like a flood light	flood	0	0.9866
1658736677	2373	The second pic made me flood my basement https://t.co/8rWt2I9Yo9	flood	0	0.9980371
1658736677	2374	A modern pale ale which hits nail on the head. Citrus tastes flood through. - Drinking a Zipwire by  https://t.co/MlRoRLzvev	flood	0	0.99563915
1658736677	2375	 TimesNow either drought or flood natures calamity people suffer	flood	0	0.99353963
1658736677	2376	Lord send the flood https://t.co/cnZemQOBAE	flood	0	0.10389796
1658736677	2377	њSolution  ќ that opens a flood gate to bigger problems is not a solution.  Government shouldn t subsidize the cultur  https://t.co/vWMnLUQN3A	flood	0	0.9306738
1658736677	2378	DanTillotson  Thocerwan We show only one director to not flood / go off the 280-limit	flood	0	0.9966718
1658736677	2379	BrooknolAdvisor  FoxNews  SenKamalaHarris Really so all we got to do now is wait for them to flood back across the  https://t.co/HDfk74DiBh	flood	0	0.9953426
1658736677	2380	swear stl always floodin https://t.co/CgV01rKAzd	flood	0	0.99059
1658736677	2381	oh my god that's so sad alexa play despacito i'm crying a flood rn https://t.co/gFyEDmUIm5	flood	0	0.9955461
1658736677	2382	Strategic petroleum reserve  about to flood market? https://t.co/bHbeFWJjg1	flood	0	0.95399576
1658736677	2383	MSNBC  HansNichols No. People will flood the streets. 20,000?!?	flood	0	0.9920683
1658736677	2384	Flood risk map   “ how to find out the flooding threat to your area and where the risk is highest in the UK? https://t.co/4GapAVtKWW	flood	0	0.99764204
1658736677	2385	Ash1138  Marvel If you over flood the market with variants you make your money back, right? RIGHT? IT WORKED BEFORE.....RIGHT?!	flood	0	0.99820244
1658736677	2386	that video of the car racing against the flood is gonna be me tomorrow driving thru the grapevine lol	flood	0	0.9967905
1658736677	2387	Yesterday I issued a flood advisory (with the approval of my mentor)!! What was almost as cool as seeing my name on  https://t.co/azMFEwZ78v	flood	0	0.99675953
1658736677	2388	Observed sediment fluxes in the southwesternmost Okinawa Trough enhanced by episodic events; flood runoff from Taiw  https://t.co/Hv3jA3e5SL	flood	0	0.97647035
1658736677	2389	To everyone going to the concert tonight: Have the time of your lives and flood our boy with love. Sing a little for me too 	flood	0	0.99806625
1658736677	2390	KevinNoahRiley2 Yeah, man!  Especially since another flood's a' comin'!!   #climatechange	flood	0	0.9963765
