run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658697170	1278	That earthquake ...	earthquake	0	0.8433594703674316
1658697170	1279	Holy earthquake That the first time almost got under something	earthquake	0	0.5588743090629578
1658697170	1280	So missed an earthquake	earthquake	1	0.5682074427604675
1658697170	1281	Just earthquake here in Oakland	earthquake	0	0.8934652209281921
1658697170	1282	Who else felt an earthquake SanFrancisco	earthquake	0	0.9070964455604553
1658697170	1283	That earthquake shook me	earthquake	0	0.8732907176017761
1658697170	1284	earthquake tweets	earthquake	0	0.7894648313522339
1658697170	1285	time an earthquake was not	earthquake	1	0.8373929262161255
1658697170	1286	Damn earthquake in SF	earthquake	0	0.5094809532165527
1658697170	1287	So apparently there was just an earthquake LOL didn feel thing You guys	earthquake	0	0.5967885255813599
1658697170	1288	Shit that was an earthquake	earthquake	0	0.5177028179168701
1658697170	1289	was that an earthquake or did you just my world	earthquake	0	0.9411330819129944
1658697170	1290	Oh do hate an earthquake	earthquake	1	0.8336666226387024
1658697170	1291	Earthquake earthquake Berkeley SanFrancisco	earthquake	0	0.8748065233230591
1658697170	1292	Did anyone feel that earthquake in sf	earthquake	1	0.874164879322052
1658697170	1293	For once felt the earthquake	earthquake	0	0.8941380381584167
1658697170	1294	or earthquake	earthquake	0	0.7924697995185852
1658697170	1295	Well that was tiny little earthquake	earthquake	0	0.9109190702438354
1658697170	1296	That earthquake scared the shit outta me	earthquake	1	0.8945527076721191
1658697170	1297	all feel that earthquake	earthquake	0	0.8736324906349182
1658697170	1298	Why must fat ass earthquake happen when watching some shit	earthquake	0	0.41203638911247253
1658697170	1299	Earthquake earthquake Me	earthquake	1	0.6454010009765625
1658697170	1300	Hey earthquake how you doing	earthquake	1	0.7159920930862427
1658697170	1301	Okay but that earthquake tho ...	earthquake	0	0.6230684518814087
1658697170	1302	Did anyone felt this earthquake oakland earthquake	earthquake	1	0.6160114407539368
1658697170	1303	Fuck that earthquake	earthquake	0	0.55937260389328
1658697170	1304	earthquake what welcome back to california	earthquake	1	0.8786492943763733
1658697170	1305	Another earthquake ... can ... gon na go through another	earthquake	0	0.9422072172164917
1658697170	1306	Oh that earthquake just had me trippin	earthquake	0	0.9215664863586426
1658697170	1307	Anyone else feel that earthquake	earthquake	1	0.6407947540283203
1658697170	1308	Was there just an earthquake	earthquake	0	0.8960622549057007
1658697170	1309	small earthquake just happened	earthquake	0	0.8756059408187866
1658697170	1310	earthquake	earthquake	0	0.6867794990539551
1658697170	1311	Fuck that earthquake	earthquake	0	0.5595497488975525
1658697170	1312	Just felt an earthquake and first was this better not be big one because got ta watch this 2nd half	earthquake	1	0.5340247750282288
1658697170	1313	Was that earthquake just felt	earthquake	0	0.8964614868164062
1658697170	1314	That earthquake was	earthquake	0	0.8426697254180908
1658697170	1315	Was that an earthquake	earthquake	0	0.8751545548439026
1658697170	1316	Big one earthquake SanFrancisco	earthquake	0	0.87614506483078
1658697170	1317	earthquake shook the out my	earthquake	0	0.8962467908859253
1658697170	1318	Was there an earthquake SanFrancisco	earthquake	0	0.8962212800979614
1658697170	1319	another ass earthquake	earthquake	0	0.8423323035240173
1658697170	1320	felt that earthquake earthquake	earthquake	0	0.8756120800971985
1658697170	1321	Just felt earthquake in the	earthquake	0	0.8952545523643494
1658697170	1322	That earthquake we just felt us to you to check out our latest about the https	earthquake	0	0.9628119468688965
1658697170	1323	heard thunder earlier but think it was an earthquake	earthquake	1	0.9159303903579712
1658697170	1324	There was an earthquake	earthquake	0	0.8755080103874207
1658697170	1325	`` You just feel that earthquake tweet	earthquake	0	0.6655582785606384
1658697170	1326	Was it just me or was that an earthquake	earthquake	0	0.9361321926116943
1658697170	1327	felt that earthquake	earthquake	0	0.844757080078125
1658697170	1328	Did just feel an earthquake in San Francisco in the Richmond	earthquake	1	0.51683109998703
1658697170	1329	Wow big one in the Bay Area earthquake	earthquake	0	0.7221729755401611
1658697170	1330	the earthquake	earthquake	0	0.7884182929992676
1658697170	1331	Am trippin or was that an earthquake	earthquake	0	0.9222524166107178
1658697170	1332	Little earthquake in SF	earthquake	0	0.611331045627594
1658697170	1333	of an earthquake felt in More of double than	earthquake	0	0.7285535335540771
1658697170	1334	think just felt an earthquake	earthquake	0	0.8955652713775635
1658697170	1335	earthquake	earthquake	0	0.6867377758026123
1658697170	1336	when the earthquake hit	earthquake	0	0.872635543346405
1658697170	1337	thats the first earthquake been for in while	earthquake	0	0.9287740588188171
1658697170	1338	Yo was that an earthquake or is it windy as fuck	earthquake	0	0.9476927518844604
1658697170	1339	there was just an earthquake in the bay area the end is near	earthquake	0	0.9540521502494812
1658697170	1340	Pretty good earthquake in Oakland	earthquake	0	0.8963711261749268
1658697170	1341	Either the fans are getting or just felt an earthquake in Oakland	earthquake	0	0.9519702196121216
1658697170	1342	Anyone else feel that earthquake	earthquake	1	0.6393555402755737
1658697170	1343	mini earthquake woke me up from my	earthquake	0	0.5363799929618835
1658697170	1344	earthquake	earthquake	0	0.6867539286613464
1658697170	1345	Bruh was that fucking earthquake	earthquake	0	0.8968414664268494
1658697170	1346	Felt my first earthquake ever And where else but sanfrancisco	earthquake	1	0.5048347115516663
1658697170	1347	Am tripping or was there mini earthquake just now	earthquake	0	0.9380520582199097
1658697170	1348	Just felt little earthquake here in the East Bay	earthquake	0	0.9366708993911743
1658697170	1349	Yikes earthquake	earthquake	0	0.793412446975708
1658697170	1350	Felt it here in earthquake	earthquake	1	0.8495898246765137
1658697170	1351	wtf earthquake	earthquake	0	0.7937412858009338
1658697170	1352	Dear SF was that another earthquake	earthquake	0	0.911178708076477
1658697170	1353	KTVU felt an earthquake just now in Richmond	earthquake	0	0.931071400642395
1658697170	1354	Was it an earthquake	earthquake	0	0.8689979314804077
1658697170	1355	just felt that earthquake	earthquake	0	0.8758004307746887
1658697170	1356	Oh felt that earthquake https	earthquake	0	0.8957524299621582
1658697170	1357	Did just feel small earthquake in San Francisco	earthquake	1	0.8495820760726929
1658697170	1358	Just had earthquake Scared me	earthquake	0	0.8949109315872192
1658697170	1359	Definitely felt an earthquake minute ago ...	earthquake	0	0.9226465225219727
1658697170	1360	That earthquake	earthquake	0	0.7894136905670166
1658697170	1361	Omg tiny earthquake	earthquake	0	0.8427393436431885
1658697170	1362	Just felt earthquake in Pacific	earthquake	0	0.8952516317367554
1658697170	1363	Bruh out the when that earthquake hit ‚пёЏ	earthquake	0	0.9290345311164856
1658697170	1364	Obligatory earthquake tweet earthquake	earthquake	0	0.8758544325828552
1658697170	1365	... you guys felt that earthquake right	earthquake	0	0.9221804738044739
1658697170	1366	shake here in Berkeley earthquake	earthquake	1	0.5344900488853455
1658697170	1367	Just had an earthquake in SF and the of SF goes https	earthquake	0	0.9518244862556458
1658697170	1368	Well That was an earthquake	earthquake	0	0.895789384841919
1658697170	1369	Fuck fucking earthquake	earthquake	0	0.580333948135376
1658697170	1370	Was that an earthquake or was trippin	earthquake	0	0.9220821261405945
1658697170	1371	That was good shake but not strong enough to anything off the earthquake	earthquake	1	0.9359117150306702
1658697170	1372	Another earthquake	earthquake	0	0.7940244078636169
1658697170	1373	Did just feel an earthquake	earthquake	0	0.6568691730499268
1658697170	1374	THAT was an earthquake Bay Area	earthquake	1	0.8489952087402344
1658697170	1375	running the or was that an earthquake	earthquake	0	0.9219081997871399
1658697170	1376	don know if that was an earthquake or if someone just into my house	earthquake	0	0.6707046627998352
1658697170	1377	earthquake in SF	earthquake	0	0.8440155982971191
1658697170	1378	Was that just an earthquake or im trippin	earthquake	0	0.930916965007782
1658697170	1379	everyone talk about the earthquake	earthquake	1	0.8588043451309204
1658697170	1380	lmao anyone felt that earthquake	earthquake	0	0.8870998024940491
1658697170	1381	There was n't an earthquake in ...	earthquake	0	0.9213709831237793
1658697170	1382	an earthquake during this game is little too much	earthquake	0	0.9370884895324707
1658697170	1383	... earthquake	earthquake	0	0.7925440669059753
1658697170	1384	Felt small earthquake here in the bay area	earthquake	1	0.6804588437080383
1658697170	1385	Earthquake oakland earthquake	earthquake	0	0.8411755561828613
1658697170	1386	Now there wants to be an earthquake	earthquake	1	0.8863918781280518
1658697170	1387	was just tryna my and that earthquake made me it	earthquake	0	0.9418027400970459
1658697170	1388	quick lil earthquake	earthquake	0	0.8412282466888428
1658697170	1389	Nice little rumble here earthquake	earthquake	0	0.8934489488601685
1658697170	1390	Little earthquake in sf didn feel it but uncle got up and asked if we felt something ...	earthquake	1	0.4792780578136444
1658697170	1391	who just felt that earthquake	earthquake	0	0.8959639668464661
1658697170	1392	So did just feel an earthquake	earthquake	0	0.9082111716270447
1658697170	1393	Was that an earthquake It felt as if someone hit wall in the with their car	earthquake	0	0.9631386399269104
1658697170	1394	Wow just felt my first earthquake	earthquake	0	0.9116855263710022
1658697170	1395	Ok yeah had to go to twitter to make sure everyone else felt that earthquake	earthquake	1	0.6435543894767761
1658697170	1396	Oh good Mini earthquake	earthquake	0	0.8753382563591003
1658697170	1397	earthquake	earthquake	0	0.6867790222167969
1658697170	1398	wait did just feel an earthquake	earthquake	0	0.9087132811546326
1658697170	1399	omg there an earthquake	earthquake	0	0.8725337982177734
1658697170	1400	Oh shit Was that an earthquake	earthquake	0	0.9091254472732544
1658697170	1401	Holy shit that earthquake scared my kid	earthquake	0	0.9205474853515625
1658697170	1402	Yo wtf there was an earthquake	earthquake	0	0.9113009572029114
1658697170	1403	One shake no two for that random ass earthquake	earthquake	1	0.7699560523033142
1658697170	1404	cool first sf earthquake	earthquake	1	0.7110208868980408
1658697170	1405	fuck earthquake we still getting this money	earthquake	0	0.9204160571098328
1658697170	1406	felt that earthquake	earthquake	0	0.8447529673576355
1658697170	1407	me local twitter to see if anyone felt that earthquake rn	earthquake	0	0.3800320327281952
1658697170	1408	just felt an earthquake for the first time	earthquake	0	0.7343200445175171
1658697170	1409	im too on one to feel earthquake	earthquake	0	0.9204227924346924
1658697170	1410	just here for the bay area earthquake twitter	earthquake	1	0.6168825626373291
1658697170	1411	time for earthquake twitter	earthquake	1	0.8173894286155701
1658697170	1412	earthquake	earthquake	0	0.6867650747299194
1658697170	1413	Another earthquake Felt in San .... was quick and not too intense earthquake	earthquake	0	0.5095072984695435
1658697170	1414	im pretty sure there was an earthquake rn what the heck	earthquake	0	0.947255551815033
1658697170	1415	That mini earthquake got me shook	earthquake	0	0.9101356863975525
1658697170	1416	Not damn earthquake	earthquake	0	0.8430528044700623
1658697170	1417	the whole house just shook Baby woke up earthquake	earthquake	0	0.6821187734603882
1658697170	1418	was that an earthquake or	earthquake	0	0.8960199952125549
1658697170	1419	to an earthquake until stuff starts down	earthquake	1	0.895584225654602
1658697170	1420	Apparently we just had an earthquake small one too to my	earthquake	0	0.9479628205299377
1658697170	1421	earthquake guess ...	earthquake	0	0.8453385829925537
1658697170	1422	Did just feel an earthquake in sf	earthquake	1	0.656264066696167
1658697170	1423	Who felt that earthquake	earthquake	0	0.8749877214431763
1658697170	1424	This the 2nd earthquake today	earthquake	0	0.8958544135093689
1658697170	1425	all felt that earthquake	earthquake	0	0.8756798505783081
1658697170	1426	Either my house just shook for no reason or there was fucking huge earthquake	earthquake	0	0.711468517780304
1658697170	1427	Well say my cousin got the full California experience game food and an earthquake What more could you ask for	earthquake	0	0.6858713030815125
1658697170	1428	look at that earthquake we felt	earthquake	0	0.9086856245994568
1658697170	1429	Did you feel the earthquake just now	earthquake	0	0.9192701578140259
1658697170	1430	Oh my felt like earthquake in San Francisco	earthquake	0	0.6250285506248474
1658697170	1431	who felt that earthquake sanfrancisco	earthquake	0	0.8962373733520508
1658697170	1432	Why every time there earthquake come on here for ‚пёЏ all felt that tho	earthquake	1	0.7811135649681091
1658697170	1433	Was that an earthquake	earthquake	0	0.8751502633094788
1658697170	1434	Welcome home earthquake Felt it in West Oakland anyone else	earthquake	1	0.9178887009620667
1658697170	1435	in Richmond earthquake	earthquake	0	0.8446477651596069
1658697170	1436	think God just sent me sign earthquake just happened does that mean leave or stay	earthquake	0	0.9610761404037476
1658697170	1437	Damn earthquake scared the shit outta me	earthquake	1	0.8986934423446655
1658697170	1438	There was an earthquake	earthquake	0	0.8755080103874207
1658697170	1439	Was that an earthquake	earthquake	0	0.8751566410064697
1658697170	1440	Whoa earthquake	earthquake	1	0.7006520628929138
1658697170	1441	Oh hi there very earthquake in Berkeley lt	earthquake	0	0.9312397837638855
1658697170	1442	earthquake	earthquake	0	0.686617374420166
1658697170	1443	Was that an earthquake just now not	earthquake	0	0.9202266335487366
1658697170	1444	Obligatory earthquake tweet	earthquake	0	0.8451563119888306
1658697170	1445	earthquake	earthquake	0	0.686819314956665
1658697170	1446	earthquake right	earthquake	0	0.7905095815658569
1658697170	1447	Omg was there an earthquake	earthquake	0	0.8960686326026917
1658697170	1448	what the fuck that was definitely an earthquake	earthquake	0	0.9303401708602905
1658697170	1449	And earthquake	earthquake	0	0.7854210138320923
1658697170	1450	Okay now that was an earthquake	earthquake	0	0.911196231842041
1658697170	1451	didnt feel the earthquake	earthquake	0	0.8733043670654297
1658697170	1452	Was earthquake	earthquake	0	0.7917351722717285
1658697170	1453	earthquake in Oakland just now	earthquake	0	0.896238386631012
1658697170	1454	Little Berkeley earthquake	earthquake	0	0.48636671900749207
1658697170	1455	earthquake is new one	earthquake	0	0.8756757378578186
1658697170	1456	That earthquake tho ...	earthquake	0	0.48200666904449463
1658697170	1457	Whoa earthquake	earthquake	1	0.7005248665809631
1658697170	1458	During our work after the earthquake in Mexico IS These children just before were https	earthquake	0	0.9594418406486511
1658697170	1459	When the earthquake it felt that	earthquake	0	0.9074044823646545
1658697170	1460	We had an earthquake but the Warriors won	earthquake	1	0.7397454380989075
1658697170	1461	Why does an earthquake happen when just wake up from my sleep	earthquake	0	0.6326790452003479
1658697170	1462	THAT earthquake	earthquake	0	0.7887588739395142
1658697170	1463	always sitting on the floor when there an earthquake like	earthquake	0	0.9423360824584961
1658697170	1464	earthquake twitter	earthquake	0	0.7902606725692749
1658697170	1465	Earthquake earthquake	earthquake	0	0.787859320640564
1658697170	1466	just felt an earthquake	earthquake	0	0.8753385543823242
1658697170	1467	Ok too earthquake https	earthquake	0	0.8751494884490967
1658697170	1468	if earthquake or neighbors	earthquake	0	0.8720142245292664
1658697170	1469	Who all felt the earthquake say yeah	earthquake	1	0.6119120121002197
1658697170	1470	big earthquake	earthquake	0	0.7896249890327454
1658697170	1471	Did anyone just feel an earthquake	earthquake	1	0.8526302576065063
1658697170	1472	earthquake Oakland CA just now	earthquake	0	0.896510899066925
1658697170	1473	Whoa did you guys feel that earthquake	earthquake	0	0.5377615690231323
1658697170	1474	When in just check twitter to see if there was an earthquake	earthquake	0	0.9506111145019531
1658697170	1475	Fucking crazy earthquake	earthquake	0	0.49599412083625793
1658697170	1476	Oh awesome First time for you to experience earthquake	earthquake	1	0.9040887951850891
1658697170	1477	Sorry all The earthquake was just he fell	earthquake	0	0.7196119427680969
1658697170	1478	all felt that earthquake My house almost fell off the smh shit off the like wtf	earthquake	0	0.5698794722557068
1658697170	1479	Okay did anyone else in the Bay Area just feel an earthquake	earthquake	1	0.6753647923469543
1658697170	1480	earthquake tweet	earthquake	0	0.7931516170501709
1658697170	1481	either very just hit our building or we had very earthquake	earthquake	0	0.9484122395515442
1658697170	1482	Little earthquake ..... sf	earthquake	1	0.5916145443916321
1658697170	1483	Oh man you guys was that an earthquake Just did n't feel it	earthquake	0	0.6314416527748108
1658697170	1484	.... earthquake	earthquake	0	0.7889469265937805
1658697170	1485	lol earthquake action in Oakland	earthquake	1	0.5152393579483032
1658697170	1486	shit earthquake	earthquake	1	0.6552114486694336
1658697170	1487	earthquake	earthquake	0	0.6866894364356995
1658697170	1488	was that an earthquake	earthquake	0	0.8749192357063293
1658697170	1489	When an earthquake shakes while ur taking shit https	earthquake	0	0.4940134584903717
1658697170	1490	That earthquake was weak	earthquake	0	0.8741700649261475
1658697170	1491	else felt that earthquake	earthquake	0	0.8667945265769958
1658697170	1492	how we gon have an earthquake when im my	earthquake	0	0.9366331696510315
1658697170	1493	That earthquake woke me outta my lol	earthquake	1	0.5978657007217407
1658697170	1494	Just felt an earthquake California what good	earthquake	0	0.9210207462310791
1658697170	1495	Wow loud but small earthquake	earthquake	0	0.8938199877738953
1658697170	1496	strong quick jolt in Oakland just now earthquake oakland	earthquake	0	0.9373760223388672
1658697170	1497	Was that an earthquake or what	earthquake	0	0.9105412364006042
1658697170	1498	Omg my first Bay Area earthquake	earthquake	0	0.7239611148834229
1658697170	1499	Omg there was an earthquake rn my dogs got so scared	earthquake	0	0.9447813034057617
1658697170	1500	Anyone else feel an earthquake	earthquake	1	0.8412290811538696
1658697170	1501	That earthquake	earthquake	0	0.7895106673240662
1658697170	1502	Is it bad that and just here while that earthquake shook mean is on ...	earthquake	0	0.959971010684967
1658697170	1503	Bruh that earthquake scared the fuck me	earthquake	0	0.9208627939224243
1658697170	1504	Anyone feel earthquake or trippin	earthquake	0	0.8945186138153076
1658697170	1505	earthquake tweet	earthquake	0	0.7931514978408813
1658697170	1506	Earthquake it was kinda big Come on we re amp over here earthquake	earthquake	1	0.7558324933052063
1658697170	1507	who just felt that earthquake	earthquake	0	0.8959402441978455
1658697170	1508	well that was one one second earthquake felt in Berkeley ...	earthquake	0	0.9479032158851624
1658697170	1509	just feel an earthquake about minute ago in downtown SF It really shook my apartment	earthquake	0	0.9609149694442749
1658697170	1510	Big ass earthquake just now	earthquake	0	0.8963539004325867
1658697170	1511	hello was that an earthquake	earthquake	0	0.8963541388511658
1658697170	1512	Damn earthquake in the Bay Area	earthquake	1	0.8728845715522766
1658697170	1513	think just felt an earthquake ....	earthquake	0	0.9102147221565247
1658697170	1514	earthquake	earthquake	0	0.6866335868835449
1658697170	1515	earthquake	earthquake	0	0.6866607666015625
1658697170	1516	know not the only one who just felt that earthquake	earthquake	0	0.7833004593849182
1658697170	1517	Woah Earthquake in sf or huge train by No one can ever tell earthquake SanFrancisco	earthquake	0	0.7893837690353394
1658697170	1518	Felt like small one just now SanFrancisco earthquake https	earthquake	0	0.9364625811576843
1658697170	1519	Am trippen or was there just mini earthquake	earthquake	0	0.9311288595199585
1658697170	1520	Was that earthquake	earthquake	0	0.8442307710647583
1658697170	1521	Am tripping or was there just an earthquake here in Hayward	earthquake	0	0.9476479291915894
1658697170	1522	Well that earthquake scared me	earthquake	0	0.8941558003425598
1658697170	1523	bit of an earthquake	earthquake	0	0.8746095299720764
1658697170	1524	earthquake just hit in SF	earthquake	0	0.8956613540649414
1658697170	1525	okay it was just an earthquake amp felt it	earthquake	1	0.5676848888397217
1658697170	1526	Apparently there was an earthquake near me just thought it was shaking the nation with its	earthquake	1	0.9419299364089966
1658697170	1527	earthquake	earthquake	0	0.6867383718490601
1658697170	1528	Who felt that lil earthquake	earthquake	0	0.8963024616241455
1658697170	1529	earthquake In the Bay Area	earthquake	1	0.8631039261817932
1658697170	1530	ass earthquake	earthquake	0	0.7892809510231018
1658697170	1531	didn even feel that earthquake	earthquake	1	0.8198617100715637
1658697170	1532	'm moving back For real this time Fuck this shit They do n't pay me enough earthquake	earthquake	1	0.9553815722465515
1658697170	1533	how that earthquake	earthquake	0	0.8419781923294067
1658697170	1534	Oakland earthquake	earthquake	0	0.7920777201652527
1658697170	1535	earthquake in Hayward Who else felt that	earthquake	0	0.9187617301940918
1658697170	1536	That was an earthquake	earthquake	0	0.8741533756256104
1658697170	1537	And another earthquake ....	earthquake	0	0.8724470734596252
1658697170	1538	Who felt that earthquake Wtf shit was	earthquake	0	0.9209195375442505
1658697170	1539	earthquake	earthquake	0	0.6867582201957703
1658697170	1540	was that an earthquake	earthquake	0	0.8749238848686218
1658697170	1541	Was that Berkeley earthquake	earthquake	0	0.8756075501441956
1658697170	1542	Wow Oakland is earthquake	earthquake	0	0.8759943246841431
1658697170	1543	Anyone else just feel that earthquake	earthquake	0	0.6148235201835632
1658697170	1544	Felt that earthquake berkeley	earthquake	1	0.7512908577919006
1658697170	1545	nice earthquake thanks california	earthquake	0	0.874679446220398
1658697170	1546	earthquake Just felt rumble seconds Anyone else	earthquake	0	0.7550131678581238
1658697170	1547	'm pretty sure that was small earthquake	earthquake	0	0.8591719269752502
1658697170	1548	did not feel the earthquake one bit and walking outside ...	earthquake	0	0.9460690021514893
1658697170	1549	Earthquake SanFrancisco earthquake	earthquake	0	0.8428608775138855
1658697170	1550	Did anyone else feel that earthquake	earthquake	1	0.8722403049468994
1658697170	1551	ass earthquake waking up	earthquake	1	0.832120418548584
1658697170	1552	people about people about earthquake do n't know where to look	earthquake	1	0.9334847331047058
1658697170	1553	An earthquake just happened ..... https	earthquake	0	0.9109402298927307
1658697170	1554	on during an earthquake	earthquake	0	0.8739072680473328
1658697170	1555	Earthquake Just felt and earthquake here in the San Francisco Bay Area anybody else feel it	earthquake	1	0.9497025012969971
1658697170	1556	wow earthquake was tryna	earthquake	0	0.8760838508605957
1658697170	1557	here all go the damn earthquake tweets ёЏ	earthquake	0	0.9288409352302551
1658697170	1558	am too for an earthquake rn	earthquake	0	0.9098260998725891
1658697170	1559	Bruh ... You know your life group is full of City folks when right before the there is 3.5 earthquake https	earthquake	0	0.7561829090118408
1658697170	1560	No earthquake That all the warriors fans getting ready for the second half	earthquake	1	0.9320884346961975
1658697170	1561	It been an earthquake when was born bc the shit to NOT me one bit	earthquake	1	0.49447113275527954
1658697170	1562	Twitter earthquake	earthquake	0	0.7906479835510254
1658697170	1563	completely also my earthquake which me when there random earthquake in https	earthquake	0	0.9520370364189148
1658697170	1564	all this earthquake talk and the big ass earthquake to hit LA even hit yet literally live on the fault	earthquake	1	0.9591364860534668
1658697170	1565	earthquake	earthquake	0	0.6867668628692627
1658697170	1566	OMG sorry Cali but there is need for earthquake to Cali from America but only take the and https	earthquake	0	0.9681201577186584
1658697170	1567	just woke up from because my dad the front door so hard thought there was an earthquake	earthquake	3	0.5371406078338623
1658697170	1568	Man all straight lying earthquake these	earthquake	1	0.8828781843185425
1658697170	1569	realDonaldTrump You are such an you do n't there was an earthquake at the after shooting https	earthquake	1	0.5345297455787659
1658697170	1570	Thank the earthquake for the event But sure it all news	earthquake	1	0.9311619997024536
1658697170	1571	had of an earthquake last night	earthquake	0	0.9103886485099792
1658697170	1572	They need to get their heads seen to They are so the would blame him if an earthquake https	earthquake	3	0.8693315386772156
1658697170	1573	first person to tweet about earthquake	earthquake	0	0.908545732498169
1658697170	1574	my dress is all earthquake https	earthquake	0	0.9110893607139587
1658697170	1575	earthquake If you are then this song for you you will find in so do n't wait to https	earthquake	0	0.7705051898956299
1658697170	1576	Idk about all but have my earthquake kit set and for when big ёЏ	earthquake	0	0.47623541951179504
1658697170	1577	like how the first place go to see if that was an earthquake is Twitter for	earthquake	0	0.9590581655502319
1658697170	1578	During the warriors game earthquake	earthquake	1	0.861909031867981
1658697170	1579	thought my neighbors dropped something .. earthquake	earthquake	0	0.9196058511734009
1658697170	1580	Just little earthquake	earthquake	0	0.8438816666603088
1658697170	1581	all my Cali were just talking about the game now they all talking about the earthquake	earthquake	0	0.9625396728515625
1658697170	1582	Is it time to get earthquake insurance in the Pacific Some Napa homeowners wish they had https	earthquake	1	0.9513768553733826
1658697170	1583	know just used earthquake	earthquake	0	0.8697972297668457
1658697170	1584	Everyone love earthquake Twitter	earthquake	0	0.8676499724388123
1658697170	1585	You better hope you have air when earthquake you bro	earthquake	1	0.9207000732421875
1658697170	1586	hell ya so for earthquake tweets	earthquake	1	0.8698320984840393
1658697170	1587	After earthquake low tax government between https	earthquake	1	0.7481361031532288
1658697170	1588	lt tweet here gt	earthquake	0	0.873445987701416
1658697170	1589	want earthquake	earthquake	0	0.7923352718353271
1658697170	1590	You ca n't fuck with me right now SF it 's week have an earthquake some other time	earthquake	1	0.8181433081626892
1658697170	1591	my forget how to hold become two in an earthquake	earthquake	1	0.5739029049873352
1658697170	1592	'm not prepared This week plan on getting prepared earthquake Oakland	earthquake	1	0.9273994565010071
1658697170	1593	Y'all are about earthquakes from oil .. Volcano is about to go full on us ... https	earthquake	0	0.9645484089851379
1658697170	1594	Latest years after the earthquake https	earthquake	0	0.907285213470459
1658697170	1595	these kids are to be lost ... let me think long enough ll make earthquake you up	earthquake	1	0.9352690577507019
1658697170	1596	need to update my earthquake kit	earthquake	0	0.9108678698539734
1658697170	1597	if the big earthquake comes just wan na let all know that love all	earthquake	3	0.5477550029754639
1658697170	1598	and Must be an earthquake ... right	earthquake	1	0.5768594145774841
1658697170	1599	earthquake twitter	earthquake	0	0.7902228832244873
1658697170	1600	an earthquake going on in my heart https	earthquake	0	0.9302955865859985
1658697170	1601	An earthquake is building under the reading this https	earthquake	0	0.7437281012535095
1658697170	1602	Obligatory earthquake post here during for	earthquake	0	0.4915567934513092
1658697170	1603	just and my like there was an earthquake	earthquake	0	0.930488109588623
1658697170	1604	at minutes The into is here earthquake	earthquake	0	0.9193443655967712
1658697170	1605	earthquake warriors are causing the ground to shake Go	earthquake	1	0.910486102104187
1658697170	1606	Let 's play `` Earthquake or someone dropped really big '' My money 's on earthquake ...	earthquake	0	0.963783323764801
1658697170	1607	The are dangerous earthquake area causing damage to the nearby	earthquake	0	0.9420690536499023
1658697170	1608	when you that that causes earthquake and the world all you wanted that https	earthquake	0	0.9574620127677917
1658697170	1609	'm breaking more ground than earthquake	earthquake	1	0.8880153298377991
1658697170	1610	No other place rather my birthday than on the https	earthquake	1	0.8915997743606567
1658697170	1611	earthquake tweets	earthquake	0	0.7894951701164246
1658697170	1612	love earthquake twitter	earthquake	1	0.7312228679656982
1658697170	1613	No need for when you live in earthquake country	earthquake	0	0.6568552851676941
1658697170	1614	Go earthquake bayarea	earthquake	0	0.5081915855407715
1658697170	1615	Warriors game causing an earthquake	earthquake	1	0.8468214869499207
1658697170	1616	boy That was earthquake	earthquake	1	0.7726908922195435
1658697170	1617	Well all then earthquake	earthquake	0	0.8729998469352722
1658697170	1618	make the ground shake like an earthquake	earthquake	1	0.8904274106025696
1658697170	1619	Here comes earthquake twitter	earthquake	0	0.8753213286399841
1658697170	1620	love SF earthquake twitter	earthquake	0	0.697310745716095
1658697170	1621	If there was an earthquake in the would blame and https	earthquake	0	0.8895357847213745
1658697170	1622	where my earthquake at	earthquake	0	0.8731983304023743
1658697170	1623	and More than two months after an earthquake in New https	earthquake	1	0.7687320709228516
1658697170	1624	earthquake This game is great	earthquake	1	0.8225798606872559
1658697170	1625	must be big trippin there was an earthquake	earthquake	0	0.7791930437088013
1658697170	1626	Hey San Francisco bless you earthquake	earthquake	1	0.8798733949661255
1658697170	1627	earthquake	earthquake	0	0.6868027448654175
1658697170	1628	California earthquake post	earthquake	1	0.7843155264854431
1658697170	1629	been saying we 're due for an earthquake	earthquake	1	0.6287304759025574
1658697170	1630	want to leave say there an earthquake do you in your room and nothing is https	earthquake	0	0.7068103551864624
1658697170	1631	'm just here to tweet about the earthquake haha	earthquake	0	0.6514915823936462
1658697170	1632	mean want the game to come back on too but an earthquake is bit much earth	earthquake	0	0.9622707366943359
1658697170	1633	the lost and then fell asleep before waking up to an earthquake	earthquake	1	0.9365971684455872
1658697170	1634	My moves people like fuckin earthquake	earthquake	0	0.909969687461853
1658697170	1635	food and to the people of after the earthquake me if you want to make	earthquake	0	0.5323021411895752
1658697170	1636	earthquake tweets	earthquake	0	0.7894590497016907
1658697170	1637	earthquake in the region ... is it time	earthquake	1	0.746086597442627
1658697170	1638	Felt like an earthquake	earthquake	0	0.7092981338500977
1658697170	1639	you know what time it is earthquake time	earthquake	1	0.9066523313522339
1658697170	1640	Baby earthquake	earthquake	0	0.7937395572662354
1658697170	1641	so ready for the earthquake tweets lmao	earthquake	0	0.9206114411354065
1658697170	1642	students create buildings https https	earthquake	1	0.8669580817222595
1658697170	1643	What of was it wasn the it wasn an earthquake	earthquake	1	0.9178488850593567
